11
1.989e+35
8.542121717999999e+26
8.542121717999999e+26
2.848133106e+26
2.848133106e+26
4.270605339e+27
2.848133106e+26
2.848133106e+26
2.5624087554e+27
2.5624087554e+27
2.848133106e+26
0.0,0.0
-1231322950651.3162,-1576021507213.4443
-5248472231924.061,-6037676641782.174
-881677878438.7096,1213525491562.4211
7471460235688.092,653668070607.4363
4605691392340.202,8308887217824.26
5088288576938.556,3179515585399.2295
-8284543681071.963,-3516580156403.462
-146185852361.36832,478152377981.51776
-3194542040189.1724,-2407260092608.1924
4384665291533.5586,1012279744547.3923
-21.98495286876596,64.5867896750433
-1210817033081.2346,-1591621338535.1387
-5238736795372.582,-6046112044520.951
-905398266499.0807,1195562354730.8484
7470277205334.148,666919394984.0741
4595345451403.334,8314605249097.18
5080375110703.143,3192110193923.213
-8279783227797.502,-3527753138154.8594
-193908136100.64948,458009695037.11725
-3183512357829.2256,-2421759113906.074
4380737793240.27,1029000192823.3464
-72.9043181338609,191.98086456936105
-1190110149408.9216,-1606956999521.3083
-5228987776170.716,-6054531771299.667
-928762327942.4769,1177128694922.14
7469070668847.306,680168620818.5295
4584992395472.096,8320310406828.68
5072430421639.858,3204685184465.978
-8275007697387.006,-3538919696017.032
-239538268335.95514,432925364503.43884
-3172416641670.606,-2436207902022.8354
4376746476621.3423,1045705650686.9536
-159.62274181394127,379.6212326335449
-1169205687313.0093,-1622025878448.36
-5219225199542.345,-6062935800227.157
-951760652068.9045,1158231493605.3367
7467840629913.151,693415706410.4054
4574632240559.685,8326002682155.521
5064454558287.579,3217240479562.9424
-8270217098495.3545,-3550079809638.5483
-282543117622.34375,403096274035.15045
-3161255119818.1846,-2450606155683.226
4372691398428.817,1062395874441.231
-288.8236629468863,624.1496366255541
-1148107068996.3513,-1636825406632.7224
-5209449090746.699,-6071324109452.789
-974383961484.3569,1138877923506.6868
7466587092291.264,706660610065.6459
4564265002690.365,8331682066234.371
5056447569377.675,3229776001869.145
-8265411439804.914,-3561233458679.5986
-322403590644.3951,368781190889.23395
-3150028021756.229,-2464953574641.6357
4368572616346.201,1079070620600.5022
-466.9051726303513,921.4080911262206
-1126817750649.7588,-1651353058901.9714
-5199659475078.293,-6079696677166.518
-996623116106.001,1119075346206.7583
7465310059815.2,719903290096.6674
4553890697899.441,8337348550241.8125
5048409503833.718,3242291674159.726
-8260590730025.522,-3572380622812.035
-358622715612.56915,330300953537.48157
-3138735578343.8135,-2479249859688.4517
4364390188987.709,1095729645893.9645
-699.8701511011606,1266.4521355317304
-1105341221908.942,-1665606354059.5615
-5189856377866.856,-6088053481598.943
-1018469117130.1506,1098831309649.2668
7464009536392.487,733143704822.4901
4543509342233.234,8343002125374.364
5040340410771.188,3254787419330.407
-8255754977894.473,-3583521281719.408
-390734169817.6436,288037443376.7486
-3127378021810.1963,-2493494712656.4
4360144175897.489,1112372707269.2537
-993.2134107660243,1653.581892190013
