6
1.989e+30
4.867e+24
5.972e+24
5.972e+23
8.98e+26
5.683e+26
0.0,0.0
50702928780.87621,95358340028.7641
147758175753.03262,23402595970.01854
171319074710.5692,-148925399580.84518
-772697179052.7692,94875283840.90736
73598940904.64677,122489207270.33183
6641.764887469771,12175.488517190057
47988642775.34053,96705578534.86043
147311812632.56912,25937715990.47915
172675304743.54114,-147335917152.7208
-772833052381.1744,93755264537.6077
71316712946.98584,123803891502.78036
19701.82922400483,36664.20321969266
45236706078.43173,97976821816.70988
146821817171.69705,28465170308.960644
174016902530.362,-145733947715.1975
-772967302132.3596,92635048334.92044
69010252342.27481,125076509924.66068
38954.02707283854,73599.78384896215
42449243630.51091,99170974503.89569
146288314908.05225,30984206540.799614
175343752495.64178,-144119625469.58643
-773099928017.3301,91514637586.33202
66680330798.69088,126306608518.16086
64169.56591295368,123111.7163798392
39628413295.27375,100287000046.74017
145711444396.89377,33494074128.466652
176655740285.9812,-142493085697.41116
-773230929750.4835,90394034645.78021
64327728802.54547,127493747280.75916
95117.10182238632,185325.27846007815
36776404256.719185,101323921860.97864
145091357193.20703,35994024568.28861
177952752780.26114,-140854464749.44998
-773360307049.6102,89273241867.64914
61953235369.05476,128637500403.9916
131562.81591066025,260361.4861619073
33895435379.82864,102280824424.58215
144428217829.81262,38483311637.368515
179234678099.83685,-139203900034.6762
-773488059635.8922,88152261606.76408
59557647789.09118,129737456448.0354
173270.4919793823,348337.04207792756
30987753535.42002,103156854324.55075
143722203791.45892,40961191620.631424
180501405618.636,-137541530009.09802
-773614187233.9034,87031096218.3864
57141771371.98556,130793218512.01437
220001.59538912456,449364.2847933846
28055631889.67748,103951221251.75659
142973505484.87814,43426923537.92382
181752825973.1591,-135867494164.49815
-773738689571.6095,85909748058.20839
54706419184.45244,131804404399.93123
271515.35310981877,563551.1397665621
25101368158.9347,104663198942.16148
142182326204.787,45879769371.09285
182988831072.38174,-134181933017.07433
-773861566380.367,84788219482.34813
52252411785.713455,132770646782.13123
327568.83493098576,691001.0716487422
22127282830.397697,105292126062.95477
141348882095.81418,48318994290.97094
184209314107.55716,-132484988095.98145
-773982817394.9236,83666512847.3443
49780576958.89602,133691593352.19987
387917.0358072197,831813.0380748536
19135717349.62417,105837407042.35059
140473402110.3389,50743866884.19019
185414169561.91843,-130776801931.77611
-774102442353.4178,82544630510.151
47291749438.786446,134566906979.19772
452312.95931344066,986081.4449555915
16129032275.72182,106298512841.94527
139556127962.22504,53153659379.75029
186603293220.27905,-129057518044.7645
-774220440997.3784,81422574828.13255
44786770636.01871,135396265855.1345
520507.7021835185,1153896.103301423
13109605405.379473,106674981670.66592
138597314076.43842,55547647875.26246
187776582178.53094,-127327280933.25427
-774336813071.7244,80300348159.05823
42266488357.781784,136179363637.58537
592250.5399049555,1335342.187608508
10079829866.996017,106966419639.44264
137597227534.535,57925112562.791435
188933934853.03894,-125586236061.71153
-774451558324.7644,79177952861.09708
39731756525.13045,136915909587.3524
667289.0133413981,1530500.1958361492
7042112186.318015,107172501355.81262
136556148016.01012,60285337954.216354
190075250989.93057,-123834529848.82364
-774564676508.1969,78055391292.81259
37183434886.98636,137605628701.0753
745369.0163538249,1739445.9110049391
3998870325.133513,107292970457.72018
135474367735.50014,62627613106.030815
191200431674.28033,-122072309655.46873
-774676167377.1095,76932665813.1575
34622388730.91834,138248261838.69623
826234.8843903342,1962250.364444303
952531694.6952615,107327640085.8153
134352191375.82971,64951231843.50153
192309379339.18726,-120299723772.5929
-774786030689.9788,75809778781.4684
32049488590.792847,138843565845.68564
909629.4840135298,2198979.800717626
-2094468854.3400912,107276393293.58168
133189936016.89949,67255492984.10434
193401997774.74496,-118516921408.99588
-774894266208.67,74686732557.46045
29465609951.387814,139391313669.93622
995294.3033335771,2449695.6442526164
-5139691063.569177,107139183394.64578
131987931060.41068,69539700560.15549
194478192136.903,-116724052679.02632
-775000873698.4373,73563529501.22206
26871632950.065628,139891294473.23535
1082969.543314083,2714454.4677039795
-8180691318.118561,106916034246.63625
130746518150.42487,71803164040.55573
195537868956.21884,-114921268590.18726
-775105852927.9222,72440171973.20952
24268442075.603172,140343313737.22723
1172394.209917031,2993307.962074874
-11215024715.485657,106607040470.97983
129466051089.75923,74045198551.56381
196580936146.4989,-113108721030.65309
-775209203669.1549,71316662334.24158
21656925864.279568,140747193363.77808
1263306.2070520949,3286302.908622967
-14240247149.82009,106212367608.0399
128146895752.21878,76265125096.51581
197607303013.3286,-111286562756.69876
-775310925697.5529,70193002945.4941
19037976593.324776,141102771769.66034
1355442.4302947486,3593481.152576231
-17253917409.46178,105732252207.02667
126789429990.66965,78462270774.40572
198616880262.48956,-109454947380.04218
-775411018791.921,69069196168.49457
16412489971.834848,141409903975.47327
1448538.8613366992,3914879.578682896
-20253599285.499424,105167001850.13718
125394043540.95888,80635968997.24269
199609580008.26346,-107614029355.10095
-775509482734.4515,67945244365.11672
13781364829.262283,141668461688.72046
1542330.6631312878,4250530.088619228
-23236863689.0669,104516995110.41791
123961137921.68832,82785559706.09967
200585315781.6216,-105763963966.16428
-775606317310.7235,66821149897.57503
11145502801.592577,141878333380.9662
1636552.2756956387,4600459.580277992
-26201290775.05451,103782681442.88426
122491126329.85211,84910389585.76773
201544002538.29926,-103904907314.48102
-775701522309.7029,65696915128.419205
8505808015.320782,142039424358.9959
1730937.5125304884,4964689.928959645
-29144472069.87608,102964581008.47945
120984433532.349,87009812277.9303
202485556666.75348,-102037016305.26508
-775795097523.7421,64572542420.52873
5863186769.344454,142151656829.90796
1825219.6576177913,5343237.970487429
-32064012600.901257,102063284430.50993
119441495753.38324,89083188592.77092
203409895996.00418,-100160448634.61899
-775887042748.58,63448034137.10729
3218547214.892052,142214969960.06644
1919131.5629553962,5736115.486266627
-34957533025.1346,101079452483.25621
117862760557.76923,91129886718.9282
204316939803.3568,-98275362776.37679
-775977357783.3416,62323392641.67722
572799033.6083865,142229319927.84793
2012405.746587292,6143329.190307323
-37822671754.69878,100013815712.52492
116248686730.15742,93149282431.71124
205206608822.00635,-96381917968.8672
-776066042430.538,61198620298.07395
-2073146886.0787377,142194679970.1173
2104774.491087162,6564880.718229014
-40657087076.658394,98867173987.98148
114599744150.20116,95140759299.48877
206078825248.5213,-94480274201.59822
-776153096496.0664,60073719470.44037
-4718378774.184068,142111040422.37036
2195969.9424522454,7000766.618264436
-43458459264.703575,97640395987.18083
112916413663.6858,97103708888.16522
206933512750.20703,-92570592201.86414
-776238519789.2098,58948692523.22122
-7361984305.853616,141978408752.48465
2285724.209363798,7450978.344278903
-46224492680.1984,96334418611.29692
111199186949.64407,99037530963.65688
207770596472.34747,-90653033421.27605
-776322312122.637,57823541821.15748
-10003050929.38517,141796809588.02188
2373769.4627697594,7915502.250820423
-48952917860.088844,94950246332.63893
109448566383.48323,100941633692.2812
208590003045.32437,-88727760022.21706
-776404473312.4025,56698269729.28063
-12640666195.446947,141566284737.0291
2459838.0357445795,8394319.590214713
-51641493589.158,93488950474.1335
107665064896.15215,102815433838.97276
209391660591.6133,-86794934864.22308
-776485003177.9465,55572878612.907036
-15273918087.358574,141286893202.28818
2543662.523580556,8887406.511718143
-54288008954.11328,91951668421.04613
105849205829.37825,104658356963.23907
210175498732.65536,-84854721490.29059
-776563901542.0952,54447370837.63217
-17901895352.29641,140958711188.96664
2624975.884064423,9394734.062740443
-56890285376.99129,90339602765.31256
104001522787.00655,106469837612.7702
210941448595.60397,-82907284113.11212
-776641168231.0603,53321748769.324936
-20523687833.283257,140581832105.62665
2703511.5378924096,9916268.192147855
-59446178625.37084,88654020382.94983
102122559482.47513,108249319514.61586
211689442819.94586,-80952787601.24103
-776716803074.4395,52196014774.12186
-23138386801.820515,140156366558.55078
2779003.469176454,10451969.755656183
-61953580796.894226,86896251445.11824
100212869582.46367,109996255763.84445
212419415563.9954,-78991397465.18633
-776790805905.2163,51070171218.42134
-25745085291.019,139682442339.34842
2851186.3259937936,11001794.523321955
-64410422275.61014,85067688363.50798
98273016546.75356,111710109009.59871
213131302511.26132,-77023279843.43896
-776863176559.7606,49944220468.87786
-28342878429.082905,139160204405.80838
2919795.520931711,11565693.18913867
-66814673657.670456,83169784670.8276
96303573464.3406,113390351638.46304
213825040876.68555,-75048601488.43054
-776933914877.8285,48818164892.39613
-30930863772.999683,138589814855.96808
2984567.3315788223,12143611.382743802
-69164347643.9357,81204053837.27605
94305122885.84332,115036465955.05829
214500569412.75262,-73067529752.42578
-777003020702.5624,47692006856.12529
-33508141642.287106,137971452895.3726
3045239.000913936,12735489.68324096
-71457500897.07199,79172068023.98372
92278256652.25197,116647944359.78018
215157828415.4695,-71080232573.34985
-777070493880.4916,46565748727.45301
-36073815452.64728,137305314797.50058
3101548.837543198,13341263.635140251
-73692235860.75504,77075456774.51256
90223575720.06572,118224289523.59843
215796759730.21487,-69086878460.55174
-777136334261.5325,45439392873.99963
-38626992049.37602,136591613857.33807
3153236.315735964,13960863.766418613
-75866702538.63411,74915905645.60835
88141689982.8676,119765014559.83408
216417306757.4569,-67087636480.5049
-777200541698.9888,44312941663.61229
-41166782040.37481,135830580338.0845
3200042.1752096266,14594215.608700467
-77979100230.75197,72695154778.5009
86033218089.38869,121269643192.83344
217019414458.33917,-65082676242.44638
-777263116049.5522,43186397464.35894
-43692300128.61129,135022461410.97945
3241708.520613416,15241239.71955775
-80027679225.16364,70414997412.14891
83898787258.11565,122737709923.45816
217603029360.13358,-63072167883.95569
-777324057173.3027,42059762644.52249
-46202665443.87343,134167521088.24248
3277978.920661083,15901851.70692696
-82010742442.54997,68077278339.92587
81739033088.49738,124168760191.31133
218168099561.55997,-61056282056.47452
-777383364933.709,40933039572.59481
-48697001873.66133,133266040149.1222
3308598.506862256,16575962.255639518
-83926647031.67906,65683892311.34043
79554599368.80896,125562350533.62091
218714574737.9713,-59035189910.76867
-777441039197.6288,39806230617.27078
-51174438393.06007,132318316059.05473
3333314.071802239,17263477.156060293
-85773805913.63077,63236782380.48003
77346137880.73314,126918048740.70273
219242406146.40408,-57009063082.33344
-777497079835.3102,38679338147.44233
-53634109393.43616,131324662881.93599
3351874.16691999,17964297.334827833
-87550689272.76663,60737938202.95873
75114308200.72153,128235434007.92621
219751546630.493,-54978073676.743645
-777551486720.3915,37552364532.19242
-56075155009.79979,130285411185.51584
3364029.199734094,18678318.88768836
-89255825992.49898,58189394283.23967
72859777498.20001,129514097084.10756
220241950625.24954,-52942394254.949585
-777604259729.9025,36425312140.78906
-58496721446.67434,129200907939.92683
3369531.53046661,19405433.114414267
-90887805033.98906,55593228174.288536
70583220330.68459,130753640416.25583
220713574161.70328,-50902197818.5203
-777655398744.2648,35298183342.67929
-60897961302.31461,128071516409.36395
3368135.5680148304,20145526.555796362
-92445276755.98434,52951558631.59723
68285318435.876305,131953678290.59909
221166374871.40594,-48857657794.83527
-777704903647.2931,34170980507.48315
-63278033891.11495,126897616036.93605
3359597.865221161,20898481.032697838
-93926954174.08963,50266543723.69529
65966760520.80545,133113836969.81902
221600311990.7971,-46808948022.22598
-777752774326.1957,33043706004.98768
-65636105564.04825,125679602322.71413
3343677.2133915755,21664173.68715641
-95331614157.85504,47540378901.3416
