4
1.989e+30
5.972e+24
5.972e+24
5.972e+24
0.0,0.0
500000000000.0,0.0
5000000000000.0,0.0
2000000000000.0,0.0
1709.8912871040006,0.0
499469010392.0277,16294014312.010408
4999994690037.983,5152619745.333435
1999966813004.3413,8147007156.005204
5130.519239085298,52.46035740559475
498406749897.5061,32570697140.009003
4999984070111.132,10305234018.77396
1999900438737.7556,16293879122.757774
10261.024089112692,209.9516619987256
496813504587.0728,48812680291.127014
4999968140222.27,15457837348.416916
1999800877475.7815,24440480706.512
17098.83101310359,525.0986836800056
494690131181.98016,65002577529.8374
4999946900379.86,20610424262.35162
1999668130044.8137,32586676711.267525
25639.642067807956,1050.5235509703807
492038059739.1114,81123003500.35179
4999920350598.012,25762989288.667072
1999502197822.1426,40732331941.00834
35877.43003532674,1838.7882205072497
488859295701.0604,97156592885.15416
4999888490896.47,30915526955.45768
1999303082735.9832,48877311201.94244
47804.43422801647,2942.336301677682
485156421293.3068,113086019778.30818
4999851321300.623,36068031790.828964
1999070787265.4946,57021479304.742065
61411.15830570893,4413.434304418644
480932596251.1902,128894017250.88062
4999808841841.501,41220498322.903305
1998805314440.7908,65164701066.78464
76686.37015487696,6304.112382062442
476191557860.1543,144563397084.5414
4999761052555.773,46372921079.82564
1998506667842.94,73306841314.39424
93617.10387680159,8666.104644895433
470937620293.58905,160077069648.13892
4999707953485.753,51525294589.76921
1998174851603.9553,81447764885.08385
112188.66392893996,11550.78912380943
465175673233.5495,175418063890.81262
4999649544679.391,56677613380.9413
1997809870406.7764,89587336629.79811
132384.63146055836,15009.127467037337
458911179760.675,190569547424.00262
4999585826190.28,61829871981.58895
1997411729485.24,97725421415.15674
154186.87288028075,19091.604456456495
452150173500.76886,205514846663.55234
4999516798077.655,66982064920.00474
1996980434624.0422,105861884125.69856
177575.55068951435,23848.16743329345
444899255016.7274,220237467001.98486
4999442460406.39,72134186724.53249
1996515992158.6914,113996589666.12607
202529.13661175442,29328.1657262508
437165587435.82605,234721112979.97202
4999362813246.999,77286231923.57306
1996018408975.4512,122129402963.5505
229024.42704354622,35580.29017807888
428956891303.777,248949708425.01562
4999277856675.638,82438195045.59007
1995487692511.2742,130260188969.73746
257036.56084840317,42652.51286941047
420281438658.4643,262907416524.42883
4999187590774.1,87590070619.1157
1994923850753.7273,138388812663.35287
286539.0395102546,50592.02714124457
411148046317.8372,276578659798.8509
4999092015629.82,92741853172.75647
1994326892240.9067,146515139052.20944
317503.74965803704,59445.18801978404
401566068378.0928,289948139941.7558
4998991131335.875,97893537235.19894
1993696826061.345,154639033175.51334
349900.98796786414,69257.45314938162
391545387920.005,303000857489.73315
4998884937990.977,103045117335.2156
1993033661853.9077,162760360106.11127
383699.48844382487,80073.32434110988
381096407923.05066,315722131287.73236
4998773435699.4795,108196588001.67061
1992337409807.683,170878984952.73758
418866.4520728895,91936.28984592363
370230041388.8376,328097617712.97845
4998656624571.376,113347943763.52557
1991608080661.8606,178994772862.26175
455367.57884366164,104888.76746251149
358957700677.2526,340113329620.8908
4998534504722.297,118499179149.8454
1990845685705.6016,187107589021.93567
493167.10211282753,118972.04859071906
347291286060.7082,351755654976.07526
4998407076273.513,123650288689.80406
1990050236777.901,195217298661.64114
532227.8252971407,134226.24334185585
335243173503.86835,363011375131.3165
4998274339351.932,128801266912.69044
1989221746267.4402,203323767056.1373
572511.1608626659,150690.22681725604
322826201678.2714,373867682717.47925
4998136294090.102,133952108347.91415
1988360227112.431,211426859527.30774
613977.1715768139,168401.58666614062
310053658223.3296,384312199107.3319
4997992940626.207,139102807525.01135
1987465692800.4502,219526441446.40765
656584.6139824621,187396.57203311156
296939265267.2624,394332991416.5485
4997844279104.071,144253358973.65057
1986538157368.266,227622378236.3106
700290.9840471878,207710.04400449377
283497164223.60815,403918589005.5129
4997690309673.154,149403757223.63855
1985577635401.6555,235714535373.755
745052.5649343893,229375.42766121775
269741899881.0408,413057999446.0581
4997531032488.554,154553996804.9261
1984584142035.213,243802778391.59015
790824.4768368467,252424.66584400466
255688403806.29102,421740723917.91675
4997366447711.005,159704072247.6139
1983557692952.1487,251886972881.02185
837560.7288071206,276888.17473427247
241351977082.0212,429956772000.43805
4997196555506.879,164853978081.9584
1982498304384.0815,259966984493.8576
885214.2725131263,302794.80135142937
226748272403.5211,437696675826.0448
4997021356048.186,170003708838.3777
1981405993110.8188,268042678944.75113
