6
1.989e+30
4.867e+24
5.972e+24
5.972e+23
8.98e+26
5.683e+26
0.0,0.0
67966602233.382454,83931763837.35284
46228942358.49214,142278054837.75497
103055843440.87709,-202258480990.75952
304184183528.8996,716613028412.7249
39388578146.24918,137364296349.58577
4284.792949917554,14290.646215783403
65559039761.02788,85772088735.94566
43764266823.993484,143028938204.3181
104908748518.03685,-201292792188.75262
303145003442.4681,717052357141.0151
36843885999.77235,138043526677.4873
12601.697253103455,42949.572057473066
63099806070.50956,87544932728.85774
41283474155.393326,143735192111.08102
106752764433.21089,-200310045215.71127
302105186367.3751,717490179206.1238
34286709584.929356,138675879027.07346
24696.440317235414,86049.7659488895
60590777429.093506,89248820224.97035
38787372475.860916,144396632862.08472
108587733768.80821,-199310321195.49863
301064734484.424,717926493685.216
31717910992.04256,139261114056.29248
40313.24360216042,143659.53521644772
58033873976.12881,90882326963.21947
36276771523.59416,145013083642.26303
110413499835.84943,-198293702712.73065
300023649975.79803,718361299658.6516
29138357186.47486,139799008291.10303
59194.90859620205,215842.4714980994
55431058386.319046,92444081420.6522
33752482781.265106,145584374992.31647
112229906687.66054,-197260273806.45303
298981935025.05695,718794596209.9854
26548919717.798836,140289354229.48395
81082.9036960835,302657.4176993524
52784334483.5715,93932766190.30444
31215319578.63864,146110345260.83185
114036799133.51607,-196210119963.6871
297939591817.1336,719226382425.9663
23950474426.508682,140731960440.52728
105717.4519647513,404158.4365231549
50095745805.85442,95347119326.92235
28666097170.201435,146590841035.90564
115834022752.23016,-195143328112.8456
296896622538.33014,719656657396.538
21343901148.341972,141126651658.51352
132837.61974050943,520394.7806001568
47367374121.58402,96685935658.52089
26105632789.388252,147025717558.17703
117621423905.69441,-194059986617.0183
295853029376.3145,720085420214.8381
18730083416.283134,141473268871.8736
162181.40606998996,651410.8642455544
44601337898.15766,97948068061.745
23534745680.78308,147414839116.88037
119398849752.36111,-192960185267.12784
294808814520.1165,720512669977.1985
16109908160.325098,141771669406.94647
193485.83293659595,797246.2368683883
41799790723.34751,99132428698.97295
20954257111.496025,147758079430.27518
121166148260.67076,-191844015274.95633
293763980160.1239,720938405783.1443
13484265405.06961,142021727006.44507
226487.03625515546,957935.5580587913
38964919680.369446,100237990215.07747
18364990362.76862,148055322011.5978
122923168222.42226,-190711569266.04294
292718528488.07837,721362626735.3937
10854047965.250607,142223331902.54703
260920.35760262478,1133508.574378285
36098943677.54505,101263786891.73726
15767770702.735525,148306460521.49658
124669759266.08488,-189562941272.45294
291672461697.07153,721785331939.8574
