6
1.989e+30
5.972e+24
5.972e+24
5.972e+24
5.972e+24
5.972e+24
0.0,0.0
-453417079336.8163,-6484166326688.857
9256515615459.734,2137035016266.7173
-226995249869.77335,445503262094.18396
1423578250765.299,-3197409101749.104
-4924038765061.04,-868240888334.6523
-180.65519740593226,344.9064541484876
-451162955513.9875,-6484323162965.346
9256094812026.271,2138856081499.5488
-234194020317.14746,441686319390.27313
1426390210441.5952,-3196154171121.2983
-4923590086231.606,-870777827758.9237
-547.7707955927551,1031.817945609666
-448908777167.93463,-6484479215638.257
9255673650309.404,2140677063941.249
-241330588683.04004,437752064508.05865
1429201066029.7688,-3194896766546.057
-4923140100205.82,-873314535997.0597
-1107.1069568642413,2057.737068939855
-446654544571.0592,-6484634484688.592
9255252130325.414,2142497963521.3267
-248403033968.83542,433701496094.49524
1432010815352.812,-3193636888993.792
-4922688807102.618,-875851012375.4783
-1864.3771899719698,3419.571078161215
-444400257995.7695,-6484788970097.448
9254830252090.6,2144318780169.2932
-255409450714.5935,429535644552.17725
1434819456234.5686,-3192374539436.8315
-4922236207041.28,-878387256220.6584
-2825.2467451645516,5114.13256275523
-442145917714.4803,-6484942671846.018
9254408015621.27,2146139513814.6636
-262347949533.5871,425255571814.19556
1437626986499.7354,-3191109718849.4194
-4921782300141.437,-880923266859.1406
-3995.3310172746496,7138.140151557332
-439891523999.6131,-6485095589915.586
9253985420933.75,2147960164386.9558
-269216657644.16235,420862371109.7021
1440433403973.8638,-3189842428207.7153
-4921327086523.063,-883459043617.5264
-5380.193957354614,9488.219244524193
-437637077123.596,-6485247724287.534
9253562468044.377,2149780731815.6914
-276013719398.75195,416357166720.19086
1443238706483.3618,-3188572668489.7935
-4920870566306.483,-885994585822.4789
-6985.34649337461,12160.902772335185
-435382577358.8635,-6485399074943.338
9253139156969.504,2151601216030.3948
-282737296809.8702,411741113726.5089
1446042891855.4954,-3187300440675.6416
-4920412739612.366,-888529892800.7231
-8816.24496049997,15152.631983779327
-433128024977.8568,-6485549641864.568
9252715487725.498,2153421616960.5935
-289385570072.9174,407015397746.61334
1448845957918.39,-3186025745747.16
-4919953606561.729,-891064963879.046
-10878.289541467122,18459.75726086866
-430873420253.02344,-6485699425032.89
9252291460328.738,2155241934535.8188
-295956738085.6212,402181234664.09357
1451647902501.0327,-3184748584688.162
-4919493167275.935,-893599798384.2964
-13176.822717579877,22078.53896160848
-428618763456.81744,-6485848424430.062
9251867074795.62,2157062168685.6047
-302449018963.94055,397239870347.4826
