2
1e+51
1.989e+30
0.0,0.0
56133411023867.17,-28601401483591.46
2.980066643703124e-10,-1.518419796156189e-10
57461235737129.09,-25625005091834.35
9.022914386724238e-10,-4.4026957257279797e-10
58635074472546.98,-22579938205687.32
1.8203598106971827e-09,-8.495329333749199e-10
59651153731985.65,-19474119299507.637
3.058917786886391e-09,-1.3634254990670696e-09
60506101968717.21,-16315696469300.79
4.6238399094735176e-09,-1.965323376253983e-09
61196965667289.94,-13113027630298.184
6.52013904586577e-09,-2.6382273219720837e-09
61721224532375.92,-9874659410435.254
8.751938187128954e-09,-3.364807264973129e-09
62076805667511.72,-6609304766598.998
1.1322444495603702e-08,-4.127449290593613e-09
62262096623053.97,-3325819362270.3145
1.4233925842437457e-08,-4.908304987872005e-09
62275957192292.04,-33176757510.304688
1.748769007394021e-08,-5.689343032187304e-09
62117729835603.016,3259557524995.762
2.1084067240968473e-08,-6.45240285071894e-09
61787248614899.16,6543252981064.593
2.502239501784858e-08,-7.179250191798547e-09
61284846524485.97,9808742063351.61
2.930100752654423e-08,-7.851634393101149e-09
60611361109881.96,13046848973805.04
3.391722776777715e-08,-8.451347117998243e-09
59768138273187.83,16248419194260.727
3.886736384359911e-08,-8.960282304682502e-09
58757034172245.805,19404349626776.33
4.414670913552089e-08,-9.360497049303072e-09
57580415131082.66,22505619203553.523
4.974954657882329e-08,-9.634273122758514e-09
56241155490934.78,25543319815441.26
5.566915714726565e-08,-9.764178801415774e-09
54742633344431.98,28508687398270.086
6.18978326332928e-08,-9.733130675279625e-09
53088724110154.016,31393133007849.332
6.842689277731136e-08,-9.52445508342636e-09
51283791920626.47,34188273707565.773
7.52467067660136e-08,-9.121948816201872e-09
49332678813711.46,36885963087336.91
8.234671908448216e-08,-8.509938717086924e-09
47240691735068.8,39478321229355.164
8.971547967037602e-08,-7.673339814515211e-09
45013587377680.375,41957763934743.58
9.734067828138389e-08,-6.597711615492432e-09
42657554903090.336,44317031026028.89
1.0520918294987826e-07,-5.269312198734691e-09
40179196607742.88,46549213543289.586
1.1330708236187683e-07,-3.675149755271048e-09
37585506616314.88,48647779656977.68
1.216197319615928e-07,-1.803031239004703e-09
34883847701952.04,50606599127728.266
1.3013180354860483e-07,3.583921915180374e-10
32081926350537.383,52419966152899.98
1.3882733810255707e-07,2.8195832361246488e-09
29187766202269.94,54082620451031.02
1.4768980154083545e-07,5.590080290336862e-09
26209680018644.96,55589766448706.766
1.5670214308834126e-07,8.678463296678245e-09
23156240336162.535,56937090449334.16
1.658468559157228e-07,1.2092323816889111e-08
20036248979534.445,58120775679790.87
1.7510603968359293e-07,1.583823949676513e-08
16858705616627.545,59137515128616.03
1.844614646156394e-07,1.992175305822831e-08
13632775544733.031,59984522108066.05
1.9389463671333068e-07,2.4347355914799335e-08
10367756902881.344,60659538491685.07
2.0338686371924903e-07,2.9118476467462044e-08
7073047507773.217,61160840598737.13
2.12919321434977e-07,3.423747309859529e-08
3758111511453.619,61487242716613.46
2.2247312000286352e-07,3.9705631842788495e-08
432446077145.7949,61638098271865.375
2.320293697687602e-07,4.5523168675528645e-08
-2894451734241.0337,61613298679532.1
2.415692463547255e-07,5.168923632448858e-08
-6213117680403.455,61413269918661.984
2.5107405458645356e-07,5.8201935473954536e-08
-9514152478130.832,61038966899116.13
2.605252909394358e-07,6.50583302012457e-08
-12788253199062.934,60491865700673.75
2.699047041902067e-07,7.225446745517771e-08
-16026243763026.05,59773953779938.336
2.7919435398400454e-07,7.978540036101507e-08
-19219104383815.17,58887718253418.43
2.8837666705732446e-07,8.764521511418107e-08
-22357999835937.652,57836132376305.94
2.974344908826584e-07,9.582706120641043e-08
-25434306425322.074,56622640345818.21
3.063511445327077e-07,1.043231847131297e-07
-28439637562074.734,55251140565461.24
3.151104665920308e-07,1.131249643596514e-07
-31365867848789.055,53725967512202.1
3.236968599749738e-07,1.2222295007622074e-07
-34205155613442.008,52051872352332.79
3.3209533353938457e-07,1.3160690374795025e-07
-36949963831321.61,50234002453820.85
3.402915404156091e-07,1.4126584186505187e-07
-39593079395512.78,48277879943256.57
3.4827181299924746e-07,1.511880797813171e-07
-42127630710037.71,46189379454228.94
3.5602319458377185e-07,1.613612772942542e-07
-44547103593635.555,43974705211218.46
3.6353346763510033e-07,1.7177248526838577e-07
-46845355495234.445,41640367589025.24
3.707911787343479e-07,1.8240819303363797e-07
-49016628034298.94,39193159282507.93
3.777856602370569e-07,1.9325437630319833e-07
-51055557890337.53,36640131215151.92
3.845070487171106e-07,2.0429654536935945e-07
-52957186075860.625,33988568307875.98
3.9094630028116816e-07,2.155197933513786e-07
-54716965635945.72,31245965221687.0
3.9709520285478726e-07,2.2690884428595462e-07
-56330767825272.414,28420002179461.387
4.0294638555441563e-07,2.384481008682493e-07
-57794886820033.66,25518520963420.46
4.08493325270171e-07,2.501216916691767e-07
-59106043027528.445,22549501175920.145
4.1373035059285407e-07,2.619135176726834e-07
-60261385060527.32,19521036842125.562
4.186526432250427e-07,2.7380729799470417e-07
-61258490446721.57,16441313424110.715
4.232562370205126e-07,2.857866146631837e-07
-62095365145777.18,13318585307021.57
4.275380147987464e-07,2.978349563558123e-07
-62770441947780.95,10161153809264.277
4.314957030820813e-07,3.099357610087681e-07
-63282577827261.42,6977345760311.757
4.351278649022501e-07,3.2207245722565237e-07
-63631050326567.87,3775492681732.084
4.3843389082085367e-07,3.3422850443082443e-07
-63815553041276.4,563910599488.3594
4.414139883048257e-07,3.463874317254136e-07
-63836190278543.25,-2649119491512.099
4.4406916959336795e-07,3.585328754173212e-07
-63693470957021.86,-5855370496197.037
4.464012381873036e-07,3.7064861520849113e-07
-63388301814179.92,-9046687413029.945
4.4841277408547005e-07,3.8271860903358704e-07
-62921979983671.19,-12215004849684.871
4.501071178857862e-07,3.9472702655395563e-07
-62296185001905.41,-15352363862645.807
4.514883538611267e-07,4.066582813193799e-07
-61512970299186.56,-18450928127017.344
4.5256129211223144e-07,4.184970616176482e-07
-60574754226816.766,-21502999446614.65
4.5333144989169754e-07,4.3022836003840504e-07
-59484310667449.14,-24501032617639.086
4.5380503218474105e-07,4.4183750178314266e-07
-58244759271770.52,-27437649661957.016
4.5398891162397674e-07,4.533101717575746e-07
-56859555360351.414,-30305653448202.69
4.53890607807028e-07,4.646324404860486e-07
-55332479525259.89,-33098040720643.473
4.535182660774253e-07,4.757907888901518e-07
-53667626961835.58,-35808014557000.41
4.528806358210442e-07,4.867721319752861e-07
-51869396556893.72,-38428996277234.19
4.51987048322333e-07,4.975638414697953e-07
-49942479755606.88,-40954636825710.8
4.508473942168384e-07,5.081537674612614e-07
-47891849225419.414,-43378827649178.29
4.4947210056909783e-07,5.185302590738981e-07
-45722747331609.05,-45695711092641.06
4.478721075978674e-07,5.286821842296148e-07
-43440674435541.33,-47899690334535.24
4.460588450639324e-07,5.385989485333405e-07
-41051377023282.24,-49985438881612.336
4.44044208329427e-07,5.482705133206349e-07
-38560835669057.15,-51947909642650.6
4.418405340917015e-07,5.576874129025216e-07
-35975252835083.38,-53782343598556.83
4.3946057578933774e-07,5.668407710388823e-07
-33301040506570.54,-55484278084615.86
4.369174786729519e-07,5.757223166677086e-07
-30544807658187.363,-57049554698611.33
4.342247545289529e-07,5.843243989130448e-07
-27713347546046.938,-58474326846297.1
4.31396256040467e-07,5.9264000138961e-07
-24813624817271.594,-59755066933263.34
4.2844615076620966e-07,6.006627558168947e-07
-21852762427474.9,-60888573209631.11
4.2538889471520305e-07,6.083869549500276e-07
-18838028355049.12,-61871976271241.79
4.222392054929227e-07,6.15807564828917e-07
-15776822099981.93,-62702745218099.59
4.190120349927231e-07,6.229202363411471e-07
-12676660954055.385,-63378693467793.31
4.1572254160526605e-07,6.297213160878617e-07
-9545166028713.352,-63897984218484.79
4.1238606191817186e-07,6.362078565354514e-07
-6390048026630.651,-64259135552823.9
4.0901808187825667e-07,6.423776254292987e-07
-3219092743089.4385,-64461025170852.03
4.0563420738953243e-07,6.48229114439176e-07
-40146283676.393555,-64502894736607.766
4.0225013432164673e-07,6.53761546999178e-07
3138900014430.1724,-64384353819771.53
3.9888161790565776e-07,6.589748852983356e-07
6310124969200.029,-64105383410303.62
3.9554444149698956e-07,6.638698363713785e-07
9465593258650.234,-63666338980667.42
3.922543846891232e-07,6.684478572325153e-07
12597371452171.934,-63067953066915.54
3.890271907660628e-07,6.727111589886668e-07
15697544374297.965,-62311337336680.35
3.858785334868951e-07,6.766627098623745e-07
18758231804270.81,-61397984108987.24
3.828239832018444e-07,6.803062370486883e-07
21771605511711.23,-60329767287833.195
3.798789723061258e-07,6.836462273247956e-07
24729906625218.934,-59108942668686.9
3.7705876004561756e-07,6.866879263260684e-07
27625463326856.195,-57738147574510.66
3.743783966969037e-07,6.894373363976757e-07
30450708861176.016,-56220399775625.78
3.718526871535732e-07,6.919012129270226e-07
33198199842764.156,-54559095645790.48
3.6949615396077014e-07,6.940870590591446e-07
35860634841181.14,-52758007505284.086
3.673229998508459e-07,6.960031186949127e-07
38430873216732.96,-50821280100647.98
3.6534706984451433e-07,6.976583676705961e-07
40901954174691.66,-48753426170076.914
3.635818129940982e-07,6.990625030171098e-07
43267115999460.11,-46559321043342.12
3.6204024385819807e-07,7.002259301982415e-07
45519815423768.016,-44244196225615.83
3.607349038103241e-07,7.011597482294343e-07
47653747081345.83,-41813631915713.12
3.5967782229758813e-07,7.018757325823965e-07
49662862984706.445,-39273548411124.39
3.588804781793339e-07,7.023863157860231e-07
51541391962736.87,-36630196354833.47
3.583537612894313e-07,7.027045656409374e-07
53283858985839.375,-33890145782347.344
3.5810793437970993e-07,7.028441609734819e-07
54885104299449.05,-31060273931646.06
3.5815259561546886e-07,7.028193648652578e-07
56340302279986.67,-28147751783926.94
3.5849664180696583e-07,7.026449953063966e-07
57644979920786.73,-25160029309090.117
3.591482325730397e-07,7.023363932346464e-07
58795034849381.21,-22104819396903.344
3.60114755644316e-07,7.019093879380901e-07
59786752771840.73,-18990080462692.414
3.614027935235404e-07,7.013802598168309e-07
60616824234798.93,-15823997725211.992
3.6301809172922156e-07,7.007657005182247e-07
61282360591444.04,-12614963164027.791
3.6496552885568623e-07,7.000827704811126e-07
61780909054281.445,-9371554174233.266
3.672490886875961e-07,6.99348853946853e-07
62110466714984.54,-6102510947562.1455
3.6987183460969865e-07,6.985816115186155e-07
62269493410281.52,-2816712620851.8545
3.7283588655284814e-07,6.977989303751355e-07
62256923312694.19,476847754748.5781
3.761424007149163e-07,6.970188722706926e-07
62072175126158.29,3769089357580.243
3.797915522899346e-07,6.962596194791622e-07
61715160769210.05,7050870772924.477
3.837825214305057e-07,6.955394188662632e-07
61186292432597.26,10313018111530.924
3.881134826570845e-07,6.948765243002151e-07
60486487903924.31,13546353963535.621
3.9278159791308815e-07,6.942891376365283e-07
59617174059301.2,16741727069255.148
3.9778301344693686e-07,6.937953485371647e-07
58580288430945.03,19890042576018.766
4.031128606810975e-07,6.934130734073886e-07
57378278770255.06,22982292738595.58
4.0876526120410936e-07,6.931599937548394e-07
56014100537995.87,26009587910108.15
4.147333359945846e-07,6.93053494294272e-07
54491212266790.77,28963187660815.38
4.2100921895653663e-07,6.931106011376048e-07
52813568756029.71,31834531854006.125
4.2758407481339693e-07,6.933479204219944e-07
50985612075380.14,34615271501668.1
4.344481213741032e-07,6.937815777382701e-07
49012260370172.49,37297299217763.414
4.415906561491003e-07,6.944271587278997e-07
46898894479801.02,39872779084007.586
4.4900008725746245e-07,6.952996512184641e-07
44651342398698.04,42334175742139.74
4.566639685291391e-07,6.964133892652134e-07
42275861628145.81,44674282527881.33
4.645690386690948e-07,6.977819994595455e-07
39779119485909.8,46886248465165.01
4.727012643134208e-07,6.994183498541579e-07
37168171459123.64,48963603944791.4
4.810458867719249e-07,7.013345018392249e-07
34450437703741.133,50900284919412.945
4.895874722178227e-07,7.035416652843823e-07
31633677810905.78,52690655456583.31
4.983099650535083e-07,7.060501572377784e-07
28725963976497.832,54329528503437.59
5.071967441524992e-07,7.088693644462749e-07
25735652724641.316,55812184730231.336
5.162306816519923e-07,7.120077099304278e-07
22671355348852.062,57134389335277.24
5.253942039484609e-07,7.154726238145907e-07
19541907245573.875,58292406710554.48
5.34669354530699e-07,7.192705185768584e-07
16356336323909.848,59283012885175.695
5.440378582709615e-07,7.234067688461566e-07
13123830682273.719,60103505682707.64
5.534811867855363e-07,7.278856958351535e-07
9853705747368.504,60751712547761.664
5.629806244713147e-07,7.327105564584253e-07
6555371073295.99,61225996017001.195
5.725173348247237e-07,7.378835371460491e-07
3238296998705.386,61525256829452.4
5.820724266536518e-07,7.434057523241054e-07
-88018642259.78613,61648934690454.414
5.916270198016052e-07,7.492772474960325e-07
-3414083563780.76,61597006722461.55
6.011623100160152e-07,7.554970068229022e-07
-6730443641891.213,61369983653944.47
6.106596326090835e-07,7.620629650669744e-07
-10027714920935.992,60968903814586.55
6.201005245794421e-07,7.689720237317623e-07
-13296614846179.973,60395325020620.43
6.294667848857794e-07,7.762200712036666e-07
-16527992567290.594,59651314448315.22
6.387405325890172e-07,7.838020066753056e-07
-19712858170201.35,58739436606158.51
6.479042626071101e-07,7.917117676092051e-07
-22842410708685.33,57662739527068.37
6.56940898855604e-07,7.999423604826651e-07
-25908064921579.043,56424739310944.35
6.658338445772243e-07,8.084858945404564e-07
-28901476536748.477,55029403154985.53
6.745670296944895e-07,8.173336182715386e-07
-31814566078335.688,53481131014466.18
6.83124955050187e-07,8.264759583191499e-07
-34639541109330.773,51784736040096.15
6.914927334310683e-07,8.359025605302986e-07
-37368916856858.68,49945423939764.63
6.996561272999153e-07,8.456023328506954e-07
-39995535182549.35,47968771412460.695
7.076015831898306e-07,8.555634897742924e-07
-42512581874790.17,45860703800591.53
7.153162627418961e-07,8.657735980625816e-07
-44913602253381.01,43627472103909.836
7.227880703929566e-07,8.762196234573666e-07
-47192515089988.44,41275629493957.266
7.30005677743992e-07,8.868879781215512e-07
-49343624859715.48,38812007462486.52
7.369585446611777e-07,8.977645685552684e-07
-51361632349980.625,36243691730898.78
7.436369371811703e-07,9.088348437490827e-07
-53241643662672.58,33577998040489.08
7.500319423093194e-07,9.200838433517131e-07
-54979177654176.28,30822447935390.45
7.561354798143618e-07,9.314962456464421e-07
-56570171865334.71,27984744641705.293
7.619403111357051e-07,9.430564151477764e-07
-58010986999721.37,25072749137560.004
7.674400455296981e-07,9.547484496477554e-07
-59298410013771.02,22094456499857.816
7.726291435893783e-07,9.665562265592787e-07
-60429655886386.36,19057972604466.066
7.775029182781863e-07,9.784634484217203e-07
-61402368138653.72,15971491247576.951
7.820575336221558e-07,9.904536874516948e-07
-62214618176321.47,12843271747131.918
7.862900012072571e-07,1.0025104290389645e-06
-62864903528786.58,9681617074592.75
7.901981746290483e-07,1.0146171141039532e-06
-63352145058571.836,6494852559057.62
7.937807420407062e-07,1.0267571802490331e-06
-63675683214735.56,3291305197825.4873
7.970372169430528e-07,1.0389141016505733e-06
-63835273402416.96,79283600062.29004
7.999679273564932e-07,1.0510714276525809e-06
-63831080538863.45,-3132941416739.301
8.025740035100223e-07,1.0632128200355806e-06
-63663672863891.53,-6337155564255.877
8.048573641767743e-07,1.0753220889461085e-06
-63334015069876.28,-9525219147432.648
8.068207017791392e-07,1.0873832274828213e-06
-62843460813122.41,-12689084453176.018
8.084674663793946e-07,1.0993804449447335e-06
-62193744664910.83,-15820812466410.309
8.098018486642262e-07,1.1112981987554897e-06
-61386973556707.34,-18912588920491.203
8.108287620235619e-07,1.1231212250848796e-06
-60425617770024.28,-21956739692638.293
8.115538238159413e-07,1.1348345681950312e-06
-59312501517299.84,-24945745558179.945
8.119833359042738e-07,1.146423608543904e-06
-58050793155954.54,-27872256320011.824
8.121242645374124e-07,1.157874089682892e-06
-56643995073546.46,-30729104331775.906
8.119842196445605e-07,1.1691721439885781e-06
-55095933277719.305,-33509317434891.46
8.115714336012116e-07,1.1803043172710044e-06
-53410746720455.81,-36206131330737.17
8.108947395171669e-07,1.1912575923022851e-06
-51592876382048.04,-38813001410018.93
8.099635490892293e-07,1.2020194113100402e-06
-49647054136202.97,-41323614061686.0
8.08787830053503e-07,1.2125776974800245e-06
-47578291413842.71,-43731897483704.6
8.07378083264854e-07,1.2229208755115062e-06
-45391867679454.89,-46032032017587.19
8.057453194240718e-07,1.2330378912674731e-06
-43093318730319.44,-48218460027832.33
8.039010354666321e-07,1.2429182305596483e-06
-40688424825599.48,-50285895346377.32
8.018571906207241e-07,1.2525519371056368e-06
-38183198649150.83,-52229332300826.42
7.996261821364127e-07,1.2619296296923283e-06
-35583873106989.11,-54044054343612.82
7.9722082068246e-07,1.2710425185760068e-06
-32896888957667.34,-55725642297403.35
7.946543054024631e-07,1.2798824211454918e-06
-30128882271370.152,-57269982229980.375
7.91940198617598e-07,1.2884417768700932e-06
-27286671711333.26,-58673272969554.09
