2
1.989e+30
3.285e+23
0.0,0.0
58600000.0,0.0
1.596142121632168e-07,0.0
58599999.03356874,65.78
4.788426417540652e-07,1.791710477055655e-13
58599997.1007062,131.55999891515614
9.576852993010741e-07,7.166842233240186e-13
58599994.2014123,197.3399956606243
1.5961422005968885e-06,1.7917106632015382e-12
58599990.33568695,263.1199891515601
2.394213366698272e-06,3.5834215834602795e-12
58599985.503530025,328.89997830311864
3.3518988239261108e-06,6.270988303635525e-12
58599979.70494137,394.67996203045436
4.469198603865418e-06,1.0033582270312867e-11
58599972.93992078,460.459939248721
5.746112743365342e-06,1.5050375080765446e-11
58599965.20846805,526.2399088730714
7.1826412845391686e-06,2.150053850659123e-11
58599956.51058291,592.0198698186572
8.778784274764333e-06,2.9563244517350367e-11
58599946.84626508,657.799821000629
1.0534541766682424e-05,3.9417665304202605e-11
58599936.215514235,723.579761334136
1.2449913818199198e-05,5.124297330354478e-11
58599924.61833003,789.3596897343259
1.452490049248459e-05,6.521834122064843e-11
58599912.05471209,855.1396051163448
1.6759501857972717e-05,8.152294205329742e-11
58599898.524659984,920.9195063953371
1.9153717988361898e-05,1.0033594911542578e-10
58599884.028173275,986.699392486445
2.170754896261467e-05,1.2183653606075562e-10
58599868.565251485,1052.479262304809
2.4420994864957786e-05,1.4620387690643505e-10
58599852.135894105,1118.2591147655671
2.7294055784882257e-05,1.7361714605667644e-10
58599834.74010059,1184.0389487838552
3.0326731817143344e-05,2.0425551832639462e-10
58599816.377870366,1249.8187632748065
3.3519023061760586e-05,2.382981689648454e-10
58599797.04920283,1315.598557153552
3.687092962401782e-05,2.759242736792641e-10
58599776.75409734,1381.3783293352194
4.0382451614463186e-05,3.173130086585043e-10
58599755.492553234,1447.1580787349337
4.4053589148909176e-05,3.6264355059667675e-10
58599733.264569804,1512.9378042678168
4.788434234843262e-05,4.120950767167885e-10
58599710.07014632,1578.7175048489873
5.187471133937473e-05,4.658467647943821e-10
58599685.90928202,1644.4971793935608
5.602469625334112e-05,5.240777931811753e-10
58599660.781976104,1710.2768268166492
6.033429722720182e-05,5.869673408287007e-10
58599634.68822774,1776.0564460333608
6.480351440309131e-05,6.546945873119452e-10
58599607.628036074,1841.8360359587998
6.943234792840857e-05,7.274387128529908e-10
58599579.60140021,1907.6155955080671
7.422079795581704e-05,8.053788983446545e-10
58599550.60831922,1973.395123596259
7.916886464324471e-05,8.88694325374129e-10
58599520.648792155,2039.174619138468
8.427654815388413e-05,9.775641762466238e-10
58599489.722818024,2104.954081049782
8.954384865619243e-05,1.0721676340090057e-09
58599457.8303958,2170.733508245284
9.497076632389135e-05,1.1726838824734409e-09
58599424.97152445,2236.5128996400535
0.00010055730133596731,1.2792921062410358e-09
58599391.14620287,2302.2922541491644
0.00010630345387667136,1.3921714907254798e-09
58599356.35442995,2368.071570687686
0.0001122092241355193,1.5115012221766868e-09
58599320.59620455,2433.8508481706817
0.00011827461230729169,1.637460487704438e-09
58599283.87152548,2499.630085513211
0.00012449961859203385,1.7702284753020249e-09
58599246.180391535,2565.409281630327
0.00013088424319505592,1.9099843738698916e-09
58599207.522801474,2631.188435437078
0.0001374284863269329,2.0569073732392796e-09
58599167.898754016,2696.9675458485067
0.0001441323482035047,2.21117666419587e-09
58599127.30824786,2762.746611779649
0.00015099582904587618,2.3729714385034294e-09
58599085.751281664,2828.525632145536
0.0001580189290804171,2.542470888927452e-09
58599043.22785406,2894.304605861192
0.00016520164853876232,2.7198542092588063e-09
58598999.73796364,2960.083531841636
0.00017254398765781173,2.9053005943373805e-09
58598955.28160898,3025.8624090018798
0.0001800459466797303,3.0989892400757265e-09
58598909.858788595,3091.641236256929
0.0001877075258519482,3.3010993434827063e-09
58598863.469501,3157.420012521782
0.00019552872542716074,3.5118101026871394e-09
58598816.11374467,3223.198736711432
0.00020350954566332845,3.731300716961448e-09
58598767.79151803,3288.9774077408633
0.0002116499868236772,3.959750386745306e-09
58598718.5028195,3354.7560245250543
0.00021995004917669815,4.1973383136692835e-09
58598668.24764744,3420.5345859789763
0.00022840973299614788,4.4442437005784986e-09
58598617.02600021,3486.3130910175923
0.00023702903856104835,4.700645751556262e-09
58598564.837876104,3552.091538555859
0.00024580796615568704,4.96672367194773e-09
58598511.683273405,3617.8699275087247
0.0002547465160696169,5.242656668383549e-09
58598457.56219036,3683.64825679113
0.0002638446885976566,5.528623948803509e-09
58598402.47462519,3749.4265253180074
0.00027310248403989026,5.824804722480193e-09
58598346.42057607,3815.204732004282
0.0002825199027016678,6.131378200042625e-09
58598289.40004116,3880.9828757648697
0.0002920969448936049,6.448523593499925e-09
