2
7.3e+22
5.972e+24
392454000.0,0.0
0.0,0.0
392451412.18225014,1023000.0
31.63273538814555,0.0
392446236.538581,2045993.2543340484
94.89830602581114,0.08245706873281373
392438473.0790295,3068973.0172534445
189.7965892241918,0.3298292864250848
392428121.8318396,4091932.542979067
316.3272397370402,0.8245751051704462
392415182.84346277,5114865.085753703
474.48968975544267,1.6491527092566511
392399656.1785581,6137763.89989438
664.2831489046351,2.8860193754541905
392381541.9199926,7160622.239844708
885.7066042428585,4.617630833273913
392360840.168841,8183433.3602272095
1138.7588202622544,6.926440625201172
392337551.04438543,9206190.515895665
1423.4383388918009,9.894899466914012
392311674.68411523,10228886.961987453
1739.743479502289,13.605454607492925
392283211.24372613,11251515.953975884
2087.6723389133385,18.14054918962969
392252160.89711976,12274070.747722548
2467.222791402456,23.58262160984284
392218523.83640254,13296544.599529648
2878.3924887161324,30.014104878707233
392182300.2718847,14318930.76619234
3321.178860082981,37.51742598110533
392143490.432079,15341222.505051062
3795.5791122289174,46.175005236507616
392102094.5636994,16363413.074043872
4301.590229394378,56.069255659289766
392058112.93165934,17385495.73175877
4839.208973353582,67.28258231909405
392011545.81907016,18407463.737486027
5408.431883435829,79.89738170124245
391962393.527239,19429310.3512705
6009.2552765488435,93.99604106720918
391910656.37566704,20451028.83396394
6641.675247204152,109.66093781515987
391856334.7020469,21472612.447277315
7305.687667544506,126.97443884056524
391799428.86226034,22494054.45383309
8001.288187373344,146.01889989689656
391739939.2303759,23515348.117217533
8728.472234186285,166.87666495641042
391677866.1986458,24536486.702033006
9487.235013204676,189.63006557103066
391613210.1775033,25557463.473950222
10277.57150741116,214.3614202333344
391545971.59555954,26578271.699760526
11099.476477587299,241.1530337376503
391476150.8996003,27598904.647428155
11952.944462353225,270.0871965412761
391403748.5545826,28619355.586142473
12837.969778209332,301.24618412582333
391328765.043631,29639617.786370218
13754.546519579999,334.71225635869615
391251200.86803406,30659684.51990772
14702.668558859363,370.5676568547127
391171056.5472403,31679549.059933126
15682.329546459116,408.8946123378756
391088332.6188541,32699204.68105858
16693.522910858337,449.77533200329964
391003029.6386316,33718644.65938242
17736.24185865537,493.2920068793038
390915148.18047607,34737862.27254136
18810.479374621722,539.5268091896756
390824688.83643365,35756850.79976262
19916.228221758007,588.561891716115
390731652.2166882,36775603.5219161
21053.480941351918,640.4793871608647
390636038.9495568,37794113.721566476
22222.22985303822,695.3614075095356
390537849.68148446,38812374.683025345
23422.467054860797,753.2900433941344
390437085.0770387,39830379.69240327
24654.184423336712,814.3473634562998
390333745.81890464,40848122.03766191
25917.3736135223,878.6154137107569
390227832.6078789,41865595.00866602
27212.026059081294,946.1762169089948
390119346.16286427,42882791.89723554
28538.13297235498,1017.1117719031769
390008287.22086346,43899705.997197576
29895.68534443436,1091.5040530102906
389894656.53697336,44916330.60443841
31284.673945234386,1169.4350093765438
389778454.88437855,45932659.01695548
32705.089323570155,1250.9865643420153
389659683.054345,46948684.53490934
34156.92180723519,1336.240614805567
389538341.85621357,47964400.460675575
35640.16150308169,1425.2790305900264
389414432.1173931,48979800.09889673
37154.79829710287,1518.1836538076448
389287954.68335366,49994876.75653419
38700.82185451723,1615.036298225839
389158910.41761947,51009623.74292004
40278.22161985492,1715.9187486332262
389027300.2017616,52024034.36980891
