6
1.989e+30
4.867e+24
5.972e+24
5.972e+23
8.98e+26
5.683e+26
0.0,0.0
50702928780.87621,95358340028.7641
147758175753.03262,23402595970.01854
171319074710.5692,-148925399580.84518
-772697179052.7692,94875283840.90736
73598940904.64677,122489207270.33183
88.9725448960178,163.10185878008795
50392842608.11768,95521930125.39897
147710990413.34464,23696720017.45989
171477531361.27887,-148742723311.11392
-772713071267.2424,94745672369.55267
73337352293.07886,122645627133.06714
266.56960098987975,489.51615321743964
50082227325.41185,95684515896.3244
147663219254.4703,23990750309.001926
171635793383.86426,-148559878190.37103
-772728941735.8724,94616058232.67723
73075430033.79358,122801489037.55635
532.4426758230566,979.4527112337214
49771086197.58121,95846095606.75867
147614862461.96997,24284685677.899456
171793860598.33765,-148376864425.89832
-772744790458.2089,94486441433.92964
72813175316.05103,122956792270.99039
886.2428197938943,1633.120610790647
49459422495.059586,96006667532.5032
147565920223.72662,24578524957.76934
171951732824.93192,-148193682225.16946
-772760617433.802,94356821976.95857
72550589330.6395,123111536123.09059
1327.6206277770887,2450.72817888905
49147239493.85732,96166229959.96246
147516392729.9453,24872266982.595135
172109409884.10083,-148010331795.84982
-772776422662.2026,94227199865.41277
72287673269.87015,123265719886.11205
1856.226240745396,3432.4829905714746
48834540475.52631,96324781186.16364
147466280173.1524,25165910586.731693
172266891596.51923,-147826813345.7961
-772792206142.9622,94097575102.94107
72024428327.57166,123419342854.84677
2471.70934739357,4578.591867928294
48521328727.12506,96482319518.77629
147415582748.19485,25459454604.90979
172424177783.08316,-147643127083.05627
-772807967875.6327,93967947693.1924
71760855699.08478,123572404326.62709
3173.719185764524,5889.260879107358
48207607541.183655,96638843276.13185
147364300652.2396,25752897872.240746
172581268264.91025,-147459273215.86914
-772823707859.767,93838317639.81573
71496956581.25703,123724903601.32878
3961.904544877695,7364.695337327177
47893380215.66872,96794350787.24294
147312434084.77267,26046239224.221035
172738162863.3397,-147275251952.66425
-772839426094.9182,93708684946.46016
71232732172.43729,123876839981.37439
4835.913766359625,9005.099799893642
47578650053.94827,96948840391.82262
147259983247.59866,26339477496.736897
172894861399.93262,-147091063502.06165
-772855122580.6404,93579049616.77483
70968183672.47032,124028212771.7364
5795.394746076727,10810.678067220299
47263420364.75662,97102310440.30354
147206948344.83984,26632611526.068954
173051363696.47223,-146906708072.87155
-772870797316.4879,93449411654.40897
70703312282.69147,124179021279.9405
6839.994935770245,12781.633181852163
46947694462.159096,97254759293.8569
147153329582.93546,26925640148.896824
173207669574.96402,-146722185874.09424
-772886450302.016,93319771063.01189
70438119205.92119,124329264816.06877
7969.361344693398,14918.1674274931
46631475665.51683,97406185324.4113
147099127170.641,27218562202.30373
173363778857.636,-146537497114.9197
-772902081536.7803,93190127846.23297
70172605646.45964,124478942692.76285
9183.140541250683,17220.482328036753
46314767299.45146,97556586914.67151
147044341319.02734,27511376523.78111
173519691366.93875,-146352642004.72745
-772917691020.3372,93060482007.72171
69906772810.08127,124628054225.22716
10480.978654639357,19688.77864660106
45997572693.80978,97705962458.13704
146988972241.48016,27804081951.23322
173675406925.5459,-146167620753.0863
-772933278752.2435,92930833551.12764
69640621904.02934,124776598731.23206
11862.521376493072,22323.256384566303
45679895183.62831,97854310359.12068
146933020153.6989,28096677322.981747
173830925356.3541,-145982433569.7541
-772948844732.0569,92801182480.10039
69374154137.01054,124924575531.11699
13327.41396252765,25124.11478061678
45361738109.09794,98001629032.76682
146876485273.69623,28389161477.770405
173986246482.48328,-145797080664.67752
-772964388959.3354,92671528798.28966
69107370719.18951,125071983947.79364
14875.301234189003,28091.552309786013
45043104815.52836,98147916905.06966
146819367821.797,28681533254.76955
174141370127.2769,-145611562247.9918
-772979911433.6381,92541872509.34525
68840272862.18338,125218823306.74908
16505.827580303194,31225.76668250557
44723998653.312584,98293172412.89136
146761668020.6376,28973791493.580776
174296296114.30206,-145425878530.02048
-772995412154.524,92412213616.917
68572861779.0563,125365092936.04892
18218.636958728614,34526.95484365748
44404422977.89137,98437394003.97995
146703386095.1651,29265935034.241516
174451024267.34985,-145240029721.27527
-773010891121.5533,92282552124.65489
68305138684.314,125510792166.34033
20013.372898010264,37995.312971630185
44084381149.7176,98580580136.98724
146644522272.63638,29557962717.229637
174605554410.43542,-145054016032.4557
-773026348334.2866,92152888036.20892
68037104793.89831,125655920330.85526
21889.678499036174,41631.036477378206
43763876534.2206,98722729281.48648
146585076782.61737,29849873383.46805
174759886367.79822,-144867837674.44888
-773041783792.285,92023221355.2292
67768761325.18164,125800476765.41342
23847.196436695893,45434.32000348529
43442912501.77045,98863839917.98996
146525049856.98206,30141665874.32929
174914019963.90216,-144681494858.3294
-773057197495.1104,91893552085.3659
67500109496.96153,125944460808.42548
25885.56896154109,49405.357423231246
43121492427.64224,99003910537.96645
146464441729.9118,30433339031.64012
175067955023.4359,-144494987795.35892
-773072589442.3251,91763880230.26929
67231150529.45515,126087871800.89601
28004.43790144823,53544.34183966236
42799619691.980286,99142939643.85854
146403252637.89435,30724891697.686134
175221691371.31302,-144308316696.98602
-773087959633.4922,91634205793.58968
66961885644.29375,126230709086.42665
30203.444663283328,57851.46558466545
42477297679.76225,99280925749.09982
146341482819.72302,31016322715.216324
175375228832.67212,-144121481774.84595
-773103308068.1753,91504528778.9775
66692316064.51721,126372972011.21907
32482.23023456878,62326.92021804552
42154529780.76332,99417867378.13193
146279132516.4958,31307630927.447693
175528567232.87717,-143934483240.76038
-773118634745.9387,91374849190.08322
66422443014.568504,126514659924.07806
34840.43518515222,66970.89652660706
41831319389.52024,99553763066.42148
146216201971.61435,31598815178.06983
175681706397.5176,-143747321306.73718
-773133939666.3473,91245167030.55743
66152267720.28814,126655772176.41454
37277.699668877496,71783.584523239
41507669905.29538,99688611360.47685
146152691430.78336,31889874311.249508
175834646152.40857,-143559996184.97018
-773149222828.9666,91115482304.05077
65881791408.908676,126796308122.2485
39793.6634252576,76765.17344600323
41183584732.04072,99822410817.86488
146088601142.00934,32180807171.63525
175987386323.5911,-143372508087.8389
-773164484233.3625,90985795014.21396
65611015309.04916,126936267118.21216
42387.9657811497,81915.85175722685
40859067278.361786,99955160007.22734
146023931355.5999,32471612604.36194
176139926737.33234,-143184857227.9083
-773179723879.1019,90856105164.6978
65339940650.70959,127075648523.55276
45060.24565243221,87235.80714259799
40534120957.48159,100086857508.29735
145958682324.16275,32762289455.055374
176292267220.12567,-142997043817.9286
-773194941765.752,90726412759.15317
65068568665.26536,127214451700.13571
47810.141545683786,92725.22651026533
40208749187.20449,100217501911.91566
145892854302.60474,33052836569.836876
176444407598.691,-142809068070.835
-773210137892.8806,90596717801.23102
64796900585.46171,127352676012.44742
50637.29155986445,98384.2959899413
39882955389.88,100347091820.04675
145826447548.13092,33343252795.32784
176596347699.97495,-142620930199.74747
-773225312260.0564,90467020294.5824
64524937645.40815,127490320827.59834
53541.33338799863,104213.20093200881
39556742992.36661,100475625845.79482
145759462320.24365,33633536978.654327
176748087351.15097,-142432630417.97046
-773240464866.8484,90337320242.8584
64252681080.57291,127627385515.32588
56521.90431886025,110212.12590663185
39230115425.99551,100603102613.41963
145691898880.74152,33923687967.451645
176899626379.61963,-142244168938.99268
-773255595712.8263,90207617649.7102
63980132127.77733,127763869447.99731
59578.64123865976,116381.25470286956
38903076126.5343,100729520758.35228
145623757493.71848,34213704609.868908
177050964613.00873,-142055545976.48685
-773270704797.5605,90077912518.7891
63707292025.190315,127899772000.61272
62711.18063273317,122720.77032779409
38575628534.15068,100854878927.21075
145555038425.56277,34503585754.573616
177202101879.17358,-141866761744.3095
-773285792120.6221,89948204853.7464
63434162012.322716,128035092550.80786
65919.15858723308,129230.85500561213
38247776093.37605,100979175777.81535
145485741944.95602,34793330250.75622
177353038006.19714,-141677816456.50073
-773300857681.5824,89818494658.23352
63160743330.02174,128169830478.85713
69202.2107908216,135911.69017679009
37919522253.06912,101102409979.20406
145415868322.8721,35082936948.13468
177503772822.39026,-141488710327.28384
-773315901480.0137,89688781935.90198
62887037220.46536,128303985167.67639
72559.9725363653,142763.45649718292
37590870466.37944,101224580211.64767
145345417832.5763,35372404696.959076
177654306156.2918,-141299443571.06528
-773330923515.4886,89559066690.40332
62613044927.156685,128437556002.82585
75992.07872263204,149786.33383716678
37261824190.710915,101345685166.66487
145274390749.6241,35661732348.016106
177804637836.66895,-141110016402.43423
-773345923787.5808,89429348925.3892
62338767694.91836,128570542372.51292
79498.16385598981,156980.50128077526
36932386887.685295,101465723547.03712
145202787351.86035,35950918752.633705
177954767692.51727,-140920429036.1625
-773360902295.8641,89299628644.51134
62064206769.88693,128702943667.5951
83077.86205210742,164346.13712483933
36602562023.10558,101584694066.82344
145130607919.41803,36239962762.68557
178104695553.06104,-140730681687.2042
-773375859039.9132,89169905851.42152
61789363399.50724,128834759281.58273
86730.80703765716,171883.41887813102
36272353066.91945,101702595451.37502
145057852734.71735,36528863230.59573
178254421247.7533,-140540774570.69553
-773390794019.3032,89040180549.77164
61514238832.526764,128965988610.64194
90456.63215201935,179592.52326051082
35941763493.18257,101819426437.34972
144984522082.46463,36817619009.343124
178403944606.27615,-140350707901.95453
-773405707233.61,88910452743.21364
61238834318.989975,129096631053.59732
94254.97034898883,187473.62620207877
35610796780.021965,101935185772.72647
144910616249.65125,37106228952.46611
178553265458.54095,-140160481896.48083
-773420598682.4099,88780722435.39954
60963151110.23272,129226686011.93483
98125.4541984833,195526.90284232926
35279456409.59925,102049872216.81946
144836135525.55252,37394691914.067055
178702383634.68848,-139970096769.95544
-773435468365.28,88650989629.98143
60687190458.87653,129356152889.80453
102067.71588825359,203752.5275293096
34947745868.07393,102163484540.29218
144761080201.72668,37683006748.81688
178851298965.08908,-139779552738.24045
-773450316281.7981,88521254330.61151
60410953618.823006,129485031094.02339
106081.38722559571,212150.67381878218
34615668645.56654,102276021525.17145
144685450572.0138,37971172311.95959
179000011280.34296,-139588850017.37878
-773465142431.5422,88391516540.94202
60134441845.24809,129613320034.07803
110166.09963906495,220721.5144733906
34283228236.121883,102387481964.86116
144609246932.53452,38259187459.31684
179148520411.28027,-139397988823.59406
-773479946814.0914,88261776264.62527
59857656394.596466,129741019122.12747
114321.48418019168,229465.22146182926
33950428137.67211,102497864664.15598
144532469581.68918,38547051047.29249
179296826188.96143,-139206969373.29022
-773494729429.0251,88132033505.31369
59580598524.57581,129868127773.0059
118547.17152519907,238381.96595801695
33617271851.999847,102607168439.25487
144455118820.15652,38834761932.8771
179444928444.67715,-139015791883.05136
-773509490275.9233,88002288266.65974
59303269494.151184,129994645404.2254
122842.79197672266,247471.91834027396
33283762884.70125,102715392117.77448
144377194950.89264,39122318973.65253
179592827009.94882,-138824456569.64145
-773524229354.3668,87872540552.31598
59025670563.53926,130120571435.97862
127207.97546553175,256735.24819050304
32949904745.149017,102822534538.76239
144298698279.12976,39409721027.79643
179740521716.5285,-138632963650.00412
-773538946663.9369,87742790365.93503
58747802994.20269,130245905291.14154
131642.35155225263,266172.1242933742
32615700946.4554,102928594552.71028
144219629112.3752,39696966954.08682
179888012396.3993,-138441313341.26236
-773553642204.2155,87613037711.16959
58469668048.844376,130370646395.27612
136145.54942909363,275782.7146355131
32281155005.435143,103033571021.56682
